Vârdformu skaits:	2859
1	kapernau~mu
1	kappo^s
1	kappu
1	kapteine
1	kaººa=wallodas
1	kaººa=wihri
1	kaººus
1	katram
1	kaukdamus
1	kauliòus
1	kaunahs
1	kawejeet
1	íehmu
1	íehniòa
1	íehniòeem
1	íei§era
1	íei§eram
1	kirenes
1	klauúajs
1	klauúihs
1	kleed§e
1	klinti^
1	kïuhs
1	kluús
1	kohkeem
1	kohkus
1	korban
1	krattija
1	kraujas
1	krehúlo^s
1	krehúlus
1	kreiúas
1	kri§dams
1	kri§ti
1	kri§tiba
1	kri§tidams
1	kri§tijis
1	kri§titajs
1	kri§tum
1	krohni
1	krohplis
1	kru§ta=deena^
1	kruh§i
1	kruhma
1	ku§tinati
1	kuhmi
1	kullitu
1	kummeïu
1	kungeem
1	kurlu
1	kurlus
1	kurneja
1	kurpehs
1	kurpjo=úikúnas
1	kuººa
1	kuººa^
1	kurrenes
1	kuººi
1	kuººu
1	kuººus
1	kweeúchs
1	la§arus
1	labaki`
1	labba
1	labbaki
1	labban
1	labbibu
1	labbs
1	ïahme
1	lahpam
1	laide
1	laideet
1	laikagroh§igi
1	laiwa
1	laiwiòa
1	laiwiòahs
1	lama
1	lammaja
1	langweìi^
1	laúúa
1	laúúijúchi
1	ïau§cho=pulks
1	lauka
1	lauku
1	laulibas=pahrkahpúchanas
1	laulibu=pahrkahpdamas
1	ïauna=darritajeem
1	leegt
1	leek
1	leekuïeem
1	leela
1	leela^
1	leeldeena
1	leeleem
1	leeleem=kungeem
1	leelus
1	leeta
1	leeto
1	leez
1	leeziba
1	leezibahs
1	leezina
1	leezineeko
1	lehje
1	lehtaki
1	lehtaki`
1	lehtaki^
1	lehti
1	leija^
1	lepniba
1	lewi
1	lezzahs
1	lezzoht
1	lig§das
1	lihd§a
1	lihd§i
1	lihd§inahts
1	lihd§inajams
1	lihd§inaúim
1	likt
1	likta
1	liktu
1	lizzis
1	lohzidamees
1	lohzija
1	luhd§aht
1	luhd§ams
1	luhd§i
1	luhgdams
1	luhgúchanahm
1	luhgúchanas
1	luhgúeet
1	luhgúi
1	luhgúim
1	luhkoja
1	luhkojeet
1	luhkoúim
1	luhpahm
1	lukturi
1	ma§a
1	ma§ga
1	ma§gajahs
1	ma§u
1	maddaïai
1	maì
1	mah§itaji
1	mahja=weeta
1	mahjahs
1	mahjas
1	mahkam
1	mahki
1	mahktu
1	mahtehs
1	mahtize
1	mahzajtees
1	mahzi
1	mahziba
1	mahzibahs
1	mahzibas
1	mahzidami
1	mahzijuúchi
1	mahziúchanas
1	mahzitajam
1	mahzitajeem
1	mai§e
1	mai§o
1	maitaht
1	maííeniht
1	malakias
1	malla^s
1	mallahm
1	mannahs
1	mannai
1	manneem
1	mannou
1	manta
1	mantineeks
1	mariai
1	marias
1	markus
1	matt
1	matte~uúu
1	matteus
1	mauzibahs
1	me§t
1	me§tu
1	meddu
1	mee§tahm
1	mee§tas
1	meega
1	meera
1	meerigi
1	meeru
1	meeúa^
1	meeúas
1	mehlehm
1	mehles
1	mehli
1	mehmus
1	mehnes
1	mehr
1	mehºohts
1	mehºojaht
1	mehru
1	mehrz
1	meitenai
1	meitenei
1	meiteni
1	meitiòu
1	meklejaht
1	melmeòo
1	meúlus
1	mett
1	mettam
1	mettuúchi
1	mihleja
1	minnedams
1	mirrehm
1	miººons
1	mirruúcho
1	mo§u
1	mohdinati
1	mohdrigi
1	mohkahs
1	mohzi
1	mu§chigi
1	muh§cha`
1	muh§chigi
1	muhúa^s
1	mui§chas
1	mui§chas=weetu
1	muitas
1	muitineekeem
1	muitineeki
1	muitneekeem
1	mutte
1	nabad§ibas
1	nabbageem
1	nahkamahm
1	nahkams
1	nahkdams
1	nahkoúcha^
1	nahktu
1	nahkuúi
1	nahwei
1	nahwes=sahlehs
1	nahwi
1	nakti
1	nakti^s
1	naktis
1	nakts=widdu^
1	namma=darritaji
1	namma=kungs
1	nammus
1	narda=eïjes
1	naudas
1	nazareneºu
1	ne§dams
1	ne§innaja
1	ne§ts
1	neaugligs
1	nebija
1	nedabbu
1	neddeïas
1	negantibu
1	negaúibahs
1	negohdahts
1	òehmehs
1	òehmis
1	nejauúchu
1	nekad
1	neklahjahs
1	nelaimiba
1	nemeerigs
1	òemmeet
1	òemtu
1	nenomanna
1	neprahtneeki
1	neraud§eto
1	neúaraud§eto
1	neúchahligs
1	neúchaubiúees
1	neúchíih§ta
1	neúchíih§tahm
1	neúchíih§tiba
1	òet§emane
1	netizzibai
1	netizzibas
1	netizzibu
1	netizziga
1	neweúúeleem
1	neweúúelibahm
1	neweúúeltbas
1	òihmi^
1	nikna
1	niknahs
1	nikns
1	niknums
1	nizzinaja
1	nizzinatam
1	nn
1	no§eed§igs
1	no§ihmeúim
1	no=eedami
1	no=eedams
1	no=ees
1	no=eij
1	no=eijoht
1	nodeewatees
1	nodewis
1	nodewuúchi
1	nodohd
1	nodohdami
1	noeijoht
1	noeite
1	nohkummuúi
1	nokahpj
1	nokahwe
1	nokal§t
1	nokaltis
1	nokaltuúchu
1	nokaujam
1	nokautam
1	nokauts
1	nokautu
1	nokawuúchi
1	nokrattajt
1	nokrittihs
1	nolahdejis
1	nolahdetees
1	nolai§cham
1	nolaide
1	nolikke
1	nolikts
1	nomahktu
1	nomahze
1	nomaitahs
1	nomaitaht
1	nomanna
1	nomannim
1	nomanniúeet
1	nomehtaja
1	nomettis
1	nomirre
1	nomirruúchu
1	nonahwehs
1	nonahwetu
1	noòehme
1	noòemm
1	noòems
1	nonihks
1	nopinnuúchi
1	nopleh§t
1	nopleh§ts
1	noplehúi
1	noplih§t
1	nopratte
1	noúlahp
1	noúlehpumu
1	noúlihke
1	noteekam
1	notikkuúi
1	nowakkarejahs
1	nowaldiht
1	noweddeet
1	noweede
1	noweïï
1	nowelts
1	nowilke
1	nozehlehs
1	nozeïïam
1	nozirtis
1	ohtr=kahrt
1	ohtra
1	ohtrais
1	ohtras
1	pa§emmoúchana^
1	pa§pehj
1	pa§tahw
1	pa§tahweja
1	pa§uddinahs
1	pa§uddinahts
1	pa§uddinaja
1	pa=eetu
1	paaug
1	pabeigts
1	padarra
1	padebbeúi^s
1	padebbeúim
1	padeúmits
1	padeúmitus
1	padohmu
1	pagahjuúi
1	pagalwu
1	pagaòeem
1	paglahbs
1	pahrbihjajahs
1	pahrbihjuúchees
1	pahrdewe
1	pahrdohd
1	pahrdohta
1	pahrgahjis
1	pahrkahpt
1	pahrmahza
1	pahrraud§ijis
1	pahrzehlees
1	pahrzehluúchees
1	pahrzelúimees
1	pahrzeltees
1	pahrzittahm
1	pahtagahs
1	pahtagas
1	pakkaïenes
1	paleez
1	palihd§
1	palihd§ees
1	palihd§eja
1	palihd§ibu
1	palikkuúchi
1	paliks
1	paliktu
1	pameúlu
1	pamettihs
1	pamohdinahts
1	pamohdinaja
1	paòemta
1	paneúúiúchu
1	papeekúchu
1	papreekzu
1	paúaules
1	paúcha
1	paúeh§tees
1	paúkattijahs
1	paúlehpts
1	paúluddinaht
1	paúluddinajeet
1	patavpahs
1	pateeúi^
1	pateeúibu
1	pateeúigs
1	pateeúu
1	pateikdams
1	pateize
1	pateizibas
1	pateizibas=d§eeúmu
1	pattike
1	paturreja
1	pawahrdu
1	pawahrdus
1	pawehï
1	pawehleúchanas
1	pawehïu
1	pawehni^
1	paweleja
1	pazehlehs
1	pazehlis
1	pazelt
1	pazelts
1	pe§tiht
1	pe§tijis
1	ped§eja
1	pee=eetahs
1	pee=ehde
1	pee=ehdinaht
1	pee=ehdinati
1	peed§immis
1	peederrahs
1	peederraht
1	peederrejahs
1	peedohd
1	peedohdaht
1	peedohdeet
1	peedohs
1	peeehdehs
1	peegahje
1	peegahjis
1	peegahjuúchi
1	peekahrts
1	peeíehrúees
1	peeklahjahs
1	peekohdinaja
1	peelau§ahs
1	peelikts
1	peelips
1	peeluhgt
1	peemihl
1	peemihleja
1	peeminneúchanu
1	peeòems
1	peepeeúchi
1	peepeúchi
1	peepildihts
1	peepildita
1	peeraugait
1	peeraugi
1	peeres=weeta
1	peeúauze
1	peeúauzu
1	peeúehdes
1	peewiïï
1	peewils
1	peewiltu
1	peezdeúmiteem
1	peeztuhk§toúcheem
1	peeztuhkútoúcheem
1	pehdigajs
1	pehrkoòa
1	pehteºam
1	pihúchlus
1	pilatu
1	pilatum
1	pildija
1	pilla^
1	pilnahs
1	pilsúata
1	pilsúatam
1	pilsúato
1	pilsúato^s
1	pilsúats
1	pilsúatu
1	pinnekïeem
1	pinnekïi
1	pirk§tus
1	pirmais
1	pirmak
1	pirzis
1	pïaujama
1	pliííeht
1	pliks
1	plohúidams
1	plohúija
1	poh§ta
1	poh§tiht
1	prahtam
1	prahts
1	prahwakais
1	praúúiht
1	praúúija
1	prawakajeem
1	praweeúchi
1	praweetu
1	pree§teºa
1	pree§teºam
1	preekúch=namma
1	preekúcha=kaººams
1	preeku
1	preezajahs
1	preezas
1	preezas=mahzibu
1	preezas=wahrdam
1	preeziga
1	prezze
1	prezzehs
1	prezzejs
1	prezzeti
1	puhru
1	puiúi
1	pulkeem
1	puúúe^
1	puúúei
1	putte
1	puttedams
1	rabbuni
1	raddeem
1	raddibai
1	raddibas
1	raddito
1	rahdidams
1	rahdihs
1	rahms
1	rai§es
1	rak§ta
1	rak§ta=mahzitajs
1	rak§tiht
1	rak§tu
1	rak§tus
1	rakke
1	rau§ta
1	rau§tidams
1	raud§ijahs
1	raud§ijuúchi
1	raudadamus
1	raudaht
1	raugajt
1	red§
1	red§aht
1	red§am
1	red§eet
1	red§ehts
1	red§ejam
1	red§etu
1	red§igs
1	red§oht
1	rei§a^
1	retteem
1	rihk§tehs
1	rihku
1	rihkus
1	rinde`s
1	rohka^
1	runnahjoht
1	runnajaht
1	runnajeet
1	runnajoht
1	runnajoúchus
1	runnajot
1	runnas=kungs
1	ruwja
1	úa
1	úa§tappe
1	úa§taps
1	sabaktani
1	úadau§ija
1	saduze`e`ºi
1	sahd§ibahs
1	sahlehm
1	sahlehs
1	sahli
1	úahli
1	sahli^s
1	úahliht
1	úahlihts
1	úai§ta
1	úai§tiht
1	úai§tihts
1	úaimneekam
1	saimoúchanahs
1	úaite
1	úajauktu
1	úajuhd§is
1	úakalte
1	úakampj
1	úakkait
1	úaknam
1	úakrahjuúchi
1	úakrahs
1	úalaúúijúchi
1	úalau§ijuúi
1	úalau§ti
1	úalikdams
1	úamanto
1	sandeºa
1	úaòehme
1	úaòemtu
1	úaplehúe
1	úaplihúe
1	úaplohúa
1	úapra§t
1	úapratte
1	úaprattuúchi
1	úaproht
1	úaprohteet
1	úapulzinajees
1	úapulzinajhs
1	úarau§titahs
1	sars
1	úarunnajahs
1	úataiúama
1	úataiúihs
1	úataiúihts
1	úataiúija
1	úataòa
1	úatezzeja
1	úatwehre
1	úaukt
1	úaukti
1	úaulei
1	úawa`
1	úawald§tnatu
1	úawihte
1	úazzidama
1	úazziúchu
1	úch
1	úchahm
1	úchai
1	úchau§ti
1	úchautihs
1	úchautis
1	úchíeetahs
1	úchíeetaht
1	úchíehdehs
1	úchíeïïahs
1	úchíih§ta^
1	úchíih§tiht
1	úchíih§tiúchanu
1	úchíih§ts
1	úchíih§tu
1	úchíirt
1	úchodeen
1	úchuj
1	úe§to
1	seemas=laika^
1	úeewahs
1	úeewi§ku
1	úeh§ch
1	úeh§cha`
1	úehdees
1	úehdejis
1	úehdejs
1	úehdinaja
1	úehj
1	úehja
1	úehjejs
1	úehjes
1	úehjoht
1	úehklahs
1	úehklas
1	úehklu
1	úehrd§igs
1	úehrga
1	úeht
1	úehtahm
1	úehtu
1	seïïo^s
1	úenn
1	úeúchahm
1	úi§dams
1	úi§ti
1	úi§tu
1	sidaòas
1	sihdamahm
1	sihdaòas
1	sihdoòas
1	sihmaòa
1	úihmaòam
1	sihmehm
1	sihmehs
1	sihmes
1	úildijahs
1	úildijam
1	úimt
1	úimt=kahrtigi
1	úimteem
1	úimtkahrtigi`
1	úimts
1	úinnepes
1	úirdi
1	úirdi^
1	sirds
1	úirds=úkaidriba^
1	úirds=zeetibas
1	siru=weniúúo
1	úiúúiòus
1	úittiúchu
1	úittuúchi
1	siwim
1	siwtiòo
1	úkaidri
1	úkuhp§tija
1	úkuhp§tiúchu
1	úkummigs
1	úkup§tija
1	úlawa
1	úlawehts
1	úlaweta
1	úlepkawes
1	úlepkawibahs
1	úlepkawu
1	úlepkawus
1	úleppeni`
1	úluddinahts
1	úluddinaju
1	úluddinataja
1	úluddinatam
1	úmehje
1	úneegs
1	sodamiteºeem
1	sohbeem
1	sohbineem
1	sohbiòeem
1	sohbinu
1	úohda
1	úohda=namma^
1	úohdams
1	úohlija
1	spalwahm
1	speeíu
1	spehziga
1	spehzigu
1	spihdumu
1	spilwenu
1	spirkteem
1	spittaliba
1	spittaliga
1	spittaligs
1	úpïahwe
1	spoh§chums
1	stah§ti
1	stipprumi
1	stuhºo=akmini
1	stunda^
1	stundai
1	stundas
1	úudraba
1	úuhta
1	úuhti
1	úuhtiht
1	úuhtijis
1	úuhtijs
1	úuhtu
1	úullaiòi
1	úunnija
1	úunniúcheem
1	úunniúchi
1	úwabbada
1	úwahrkeem
1	úwahrko^s
1	úwaidama
1	úwaidija
1	úwaidijúi
1	úwaiditu
1	swaig§nes
1	úwammi
1	úwehdeena`s
1	úwehdeeòas
1	swehreem
1	swehreúchanas
1	úwehtajs
1	úwehteem
1	úwehtija
1	úwehtkeem
1	úwehtki
1	úwehtko^s
1	úwehts
1	úweiks
1	sweineeki
1	úweizinaht
1	úweizinaja
1	úweizinati
1	úwezze
1	taddeuúu
1	taggad
1	tahda
1	tahda^
1	tahdahm
1	tahdam
1	tahdi
1	tahdus
1	tahps
1	taiúam
1	taiúnu
1	taiúnus
1	talita
1	tamm
1	tappuúchi
1	tapúchu
1	tauta
1	tautai
1	tawahms
1	taweem
1	tawus
1	teea
1	tees
1	teeúa^s
1	teeúas
1	tehwa=manta
1	teize
1	temm
1	tham
1	tihkli
1	tihklus
1	tihkulus
1	tihras
1	tik
1	tikkaj
1	tikkuúchi
1	timeija
1	tirgu
1	tirus
1	tiúlis
1	tizzam
1	tizzeet
1	tizzehs
1	tizzeht
1	tizzi
1	tizzibu
1	tizzu
1	tohmu
1	tohrni
1	trauziòu
1	treúcha
1	treúchais
1	trihs=kahrt
1	trihzeht
1	trihzeúchanahs
1	trim
1	truhk§t
1	truhzinajahs
1	túchetr
1	túchetrtuhk§toúcheem
1	tsd§ihtu
1	ttur
1	tudliò
1	tuhdaï
1	tuhdaliò
1	tuhk§toúchahm
1	tuhk§toúcheem
1	tukúcha^s
1	tukúniba
1	tumúch
1	turp
1	turraht
1	turrait
1	turrajt
1	turredami
1	turreht
1	turrejúchees
1	turretees
1	tuwaka^s
1	twahr§tija
1	tzuhúchkahs
1	ubbageem
1	ubbagi
1	ugguni^
1	uhdena
1	uhdeni^
1	uppe^
1	us§tahw
1	us§tahweja
1	usaug
1	usauge
1	usbrehze
1	usdihg§t
1	usdihge
1	usgahjuúi
1	uslehkuúchi
1	uslikke
1	usliks
1	uslikt
1	uslikta
1	usluhko
1	usluhkoúchanas
1	usòehmis
1	usòehmuúchees
1	usòemúchanas
1	usòemts
1	usrak§tihts
1	usúkattija
1	usúkattijahs
1	ustaiúiht
1	ustaiúija
1	ustaiúiji
1	uszehle
1	uszehlees
1	uszillaja
1	waddihs
1	wadmalas
1	wahja
1	wahºda
1	wahrdeem
1	wahrdi
1	wahrdus
1	wahrpu
1	wahrtijahs
1	waid
1	waiga
1	waiga^
1	waijad§igs
1	waijaga^
1	wainas
1	wainehs
1	waizaúchu
1	wajaúchana
1	walda
1	waldineekeem
1	walloda^
1	wari§e`e`ºeem
1	wari§ee`ri
1	wari§eeºi
1	waººa
1	warrejam
1	warrejams
1	warrejuúchi
1	warreúchu
1	warrig
1	waúúaru
1	we§t
1	we§ti
1	weddeet
1	weddis
1	ween=azzis
1	ween=padeúmiteem
1	weenada
1	weenadahs
1	weenteeúiba
1	weeúiba^s
1	weeúo=nams
1	weeúulis
1	weeta^s
1	wehdera
1	wehjeem
1	wehju
1	wehle
1	wehlehts
1	welli
1	wello
1	wellu
1	welti
1	weúúels
1	weúúelu
1	wezza
1	wezzakeem
1	wezzo^s
1	wezzu
1	wihges=kohka
1	wihges=kohks
1	wihgo=laiks
1	wihna=kohka
1	wihna=spaidu
1	wihra
1	wihram
1	wihreem
1	wihri§ku
1	wihru
1	wilipu
1	wilòi
1	wiltibu
1	wiltu
1	wiònu
1	wiòòus
1	wirúneekeem
1	wirúneeki
1	wirúneeku
1	wiúúa^
1	wiúúadus
1	wiúsapkahrt
1	wiúsaug§taka^s
1	wiúsma§akeem
1	wiúsma§aks
1	wiúsnotaï
1	wiúúur
1	ze§arias
1	zebedejuúu
1	zeemo^s
1	zeena^
1	zeeni
1	zeenigs
1	zeenija
1	zeetibas
1	zeetuma=wihru
1	zeetumu
1	zeetuúi
1	zehluúchees
1	zehluúchu
1	zeïï=malli
1	zeïïa^=juhti^
1	zelleetees
1	zelliòus
1	zeïïo`s
1	zeïïo^s
1	zeïïus
1	zelúchohs
1	zelt
1	zeltohs
1	zerribu
1	zilti
1	zilweko=behrneem
1	zilweko=sweineeki
1	zilwekus
1	zilwks
1	zirpi
1	zitta
1	zitta^
1	zitts
1	zuhko=ganni
